342196 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel4.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342197 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.f /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.f ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342198 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.p /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.p ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342199 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/Model1.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/Model1.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342200 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/commandfilr3.dic /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/commandfilr3.dic ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342201 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/Model4.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/Model4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342202 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.l /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.l ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342203 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.gen /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.gen ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342204 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.t /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/antiCmds/c_e_dic.bin.t ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342205 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel1.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel1.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342206 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/README.txt /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/README.txt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342207 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/64.dat /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/64.dat ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342208 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/p0 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/p0 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342209 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel10.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel10.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342210 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/128.dat /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/128.dat ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342211 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel2.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel2.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342212 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel0.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel0.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342213 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel0_CMD.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2/ubmModel0_CMD.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342214 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/2 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/2 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342215 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/9 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/9 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342216 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/13 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/13 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342217 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/11 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/11 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342218 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/8 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/8 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342219 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/4 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/4 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342220 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/10 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/10 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342221 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/12 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/12 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342222 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/b /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/b ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342223 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/1 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/1 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342224 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/5 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/5 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342225 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/6 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/6 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342226 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/7 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/7 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342227 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/3 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/supplement/3 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342228 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel3.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel3.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342229 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel0_BKD.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel0_BKD.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342230 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/nl /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/nl ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342231 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel4.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342232 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.f /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.f ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342233 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.p /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.p ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342234 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/Model1.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/Model1.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342235 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/commandfilr3.dic /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/commandfilr3.dic ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342236 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/Model4.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/Model4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342237 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.l /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.l ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342238 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.gen /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.gen ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342239 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.t /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/antiCmds/c_e_dic.bin.t ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342240 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel1.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel1.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342241 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/README.txt /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/README.txt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342242 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/64.dat /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/64.dat ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342243 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/p0 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/p0 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342244 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel10.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel10.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342245 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/128.dat /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/128.dat ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342246 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel2.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel2.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342247 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel0.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel0.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342248 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel0_CMD.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.3/ubmModel0_CMD.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342249 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel3.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel3.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342250 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/n0 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/n0 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342251 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/nl /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/nl ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342252 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel4.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342253 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/n1 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/n1 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342254 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/p0 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/p0 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342255 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel10.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel10.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342256 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/p1 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/p1 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342257 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/n2 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/n2 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342258 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel0.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/ubmModel0.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342259 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/pn1 /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/pn1 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342260 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/p1.txt /vendor/etc/voicecommand/training/ubmfile/keyword03/en-US/hhhh/p2.5/p1.txt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342261 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/keyphrase.xml /vendor/etc/voicecommand/training/ubmfile/keyword03/keyphrase.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342262 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/keyphrase.xml /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/keyphrase.xml ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342263 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel3.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel3.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342264 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel0_BKD.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel0_BKD.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342265 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/nl /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/nl ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342266 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel4.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342267 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.f /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.f ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342268 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.p /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.p ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342269 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/Model1.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/Model1.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342270 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/commandfilr3.dic /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/commandfilr3.dic ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342271 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/Model4.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/Model4.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342272 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.l /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.l ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342273 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.gen /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.gen ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342274 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.t /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/antiCmds/c_e_dic.bin.t ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342275 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel1.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel1.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342276 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/README.txt /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/README.txt ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342277 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/64.dat /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/64.dat ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342278 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/p0 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/p0 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342279 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel10.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel10.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342280 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/128.dat /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/128.dat ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342281 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel2.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel2.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342282 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel0.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel0.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342283 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel0_CMD.bin /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/p2/ubmModel0_CMD.bin ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342284 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/2 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/2 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342285 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/9 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/9 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342286 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/13 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/13 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342287 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/11 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/11 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342288 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/8 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/8 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342289 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/4 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/4 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342290 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/10 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/10 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
342291 341627 253:4 /etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/12 /vendor/etc/voicecommand/training/ubmfile/keyword03/de-DE/hhhh/supplement/12 ro,relatime master:9 - ext4 /dev/block/dm-4 ro,seclabel
